1.15 , -3.46 , -0.61 , -0.07 , 10.09.
, 2018-08-29 19:32:08.773504 
Tiempo: ,1904200 , -0.94 , -0.98 , -3.45 , -0.55 , -0.15 , 10Tiempo: ,1904100 , -0.95 , -1.15 , -3.46 , -0.61 , -0.07 , 10.09.
, 2018-08-29 19:32:41.355215 
Tiempo: ,1904200 , -0.94 , -0.98 , -3.45 , -0.55 , -0.15 , 10.11.
, 2018-08-29 19:32:44.361139 
Tiempo: ,1904300 , -1.04 , -0.91 , -3.60 , -0.51 , -0.19 , 9.99.
, 2018-08-29 19:33:00.864983 
Tiempo: ,1904400 , -0.98 , -1.21 , -3.55 , -0.53 , -0.10 , 10.02.
, 2018-08-29 19:34:23.990267 
Tiempo: ,1904500 , -0.83 , -1.08 , -3.38 , -0.53 , -0.14 , 10.05.
, 2018-08-29 19:34:27.248270 
Tiempo: ,1904600 , -0.95 , -1.14 , -3.44 , -0.57 , -0.12 , 10.07.
, 2018-08-29 19:34:28.652047 
Tiempo: ,1904700 , -0.91 , -0.97 , -3.59 , -0.63 , -0.21 , 10.05.
, 2018-08-29 19:34:39.635452 
Tiempo: ,1904800 , -0.89 , -0.87 , -3.36 , -0.59 , -0.14 , 10.10.
, 2018-08-29 19:34:47.731510 
Tiempo: ,1904900 , -1.00 , -1.05 , -3.40 , -0.48 , -0.17 , 10.03.
, 2018-08-29 19:35:02.745465 
 -3.56 , -0.46 , 0.23 , 10.08.
, 2018-08-29 19:35:49.456686 
Tiempo: ,2117300 , -1.04 , -0.95 , -3.27 , -0.39 , 0.19 , 10.02.
, 2018-08-29 19:36:10.243778 
po: ,2117200 , -0.82 , -0.72 , -3.56 , -0.46 , 0.23 , 10.08.
, 2018-08-29 19:36:12.980050 
Tiempo: ,2117300 , -1.04 , -0.95 , -3.27 , -0.39 , 0.19 , 10.02.
, 2018-08-29 19:36:18.179014 
po: ,2117200 , -0.82 , -0.72 , -3.56 , -0.46 , 0.23 , 10.08.
, 2018-08-29 19:36:22.409156 
Tiempo: ,2117300 , -1.04 , -0.95 , -3.27 , -0.39 , 0.19 , 10.02.
, 2018-08-29 19:36:28.988665 
Tiempo: ,2117400 , -1.03 , -1.27 , -3.29 , -0.40 , 0.17 , 9.99.
, 2018-08-29 19:36:30.521886 
Tiempo: ,2117500 , -0.81 , -1.17 , -3.65 , -0.47 , 0.19 , 10.07.
, 2018-08-29 19:36:43.828169 
Tiempo: ,2117600 , -0.91 , -1.04 , -3.35 , -0.45 , 0.25 , 10.11.
, 2018-08-29 19:37:01.410115 
Tiempo: ,2117700 , -0.91 , -1.09 , -3.40 , -0.45 , 0.24 , 10.05.
, 2018-08-29 19:37:33.880714 
Tiempo: ,2117800 , -0.91 , -1.08 , -3.39 , -0.39 , 0.22 , 9.99.
, 2018-08-29 19:37:34.686175 
Tiempo: ,2117900 , -0.87 , -1.10 , -3.50 , -0.44 , 0.26 , 9.98.
, 2018-08-29 19:37:40.303123 
Tiempo: ,2118000 , -0.94 , -1.10 , -3.50 , -0.53 , 0.26 , 9.97.
, 2018-08-29 19:37:40.881384 
Tiempo: ,2118100 , -0.92 , -1.14 , -3.31 , -0.55 , 0.26 , 10.04.
, 2018-08-29 19:38:08.924569 
Tiempo: ,2118200 , -0.92 , -1.05 , -3.37 , -0.47 , 0.15 , 10.02.
, 2018-08-29 19:38:11.298823 
Tiempo: ,2118300 , -1.03 , -0.96 , -3.35 , -0.35 , 0.25 , 10.02.
, 2018-08-29 19:38:32.152380 
Tiempo: ,2118400 , -0.91 , -1.17 , -3.56 , -0.39 , 0.23 , 9.95.
, 2018-08-29 19:38:33.152601 
Tiempo: ,2118500 , -1.00 , -1.08 , -3.53 , -0.52 , 0.26 , 9.99.
, 2018-08-29 19:38:48.228616 
Tiempo: ,2118600 , -0.88 , -1.03 , -3.47 , -0.51 , 0.18 , 10.12.
, 2018-08-29 19:38:49.228715 
Tiempo: ,2118700 , -0.86 , -0.99 , -3.33 , -0.46 , 0.21 , 10.03.
, 2018-08-29 19:39:09.688449 
Tiempo: ,2118800 , -0.85 , -1.08 , -3.46 , -0.37 , 0.19 , 10.12.
, 2018-08-29 19:39:13.173745 
Tiempo: ,2118900 , -0.99 , -1.30 , -3.55 , -0.43 , 0.23 , 10.00.
, 2018-08-29 19:40:01.837900 
Tiempo: ,2119000 , -0.74 , -1.20 , -3.68 , -0.45 , 0.29 , 9.96.
, 2018-08-29 19:40:03.356811 
3 -3.45 , -0.86 , 0.08 , 06.
, 2018-08-29 19:49:52.838708 
Tiempo: ,2972400 , -0.98 , -1.11 , -3.33 , -0.82 , 0.10 , 9.99.
, 2018-08-29 19:50:41.177692 
Tiempo: ,2972500 , -1.01 , -1.26 , -3.45 , -0.86 , 0.08 , 10.02.
, 2018-08-29 19:50:47.990573 
Tiempo: ,2972600 , -1.03 , -1.06 , -3.35 , -0.91 , 0.04 , 10.01.
, 2018-08-29 19:50:56.628507 
Tiempo: ,2972700 , -0.85 , -0.93 , -3.56 , -0.88 , 0.10 , 9.96.
, 2018-08-29 19:51:02.984402 
Tiempo: ,2972800 , -0.81 , -1.14 , -3.34 , -0.90 , 0.06 , 9.96.
, 2018-08-29 19:51:10.718518 
Tiempo: ,2972900 , -0.88 , -0.93 , -3.38 , -0.80 , 0.13 , 9.86.
, 2018-08-29 19:51:12.120121 
Tiempo: ,2973000 , -0.78 , -1.17 , -3.38 , -0.76 , 0.09 , 10.03.
, 2018-08-29 19:51:23.026269 
Tiempo: ,2973100 , -1.01 , -1.22 , -3.46 , -0.96 , 0.05 , 10.06.
, 2018-08-29 19:51:47.046572 
Tiempo: ,2973200 , -0.76 , -0.86 , -3.53 , -0.96 , 0.03 , 10.02.
, 2018-08-29 19:52:09.943407 
Tiempo: ,2973300 , -0.89 , -0.95 , -3.52 , -0.89 , 0.09 , 10.05.
, 2018-08-29 19:52:31.004597 
Tiempo: ,2973400 , -0.90 , -0.98 , -3.43 , -0.85 , 0.10 , 9.99.
, 2018-08-29 19:52:41.215984 
, -2.53 , 1.35 , -0.69 , 0.13 , 10.70.
, 2018-08-29 19:53:25.984925 
Tiempo: ,3186300 , -0.40 , -3.91 , 0.99 , -1.13 , -0.94 , 9.60.
, 2018-08-29 19:53:27.768512 
Tiempo: ,3186400 , 1.58  -2.53 , 1.35 , -0.69 , 0.13 , 10.70.
, 2018-08-29 19:53:29.592959 
Tiempo: ,3186300 , -0.40 , -3.91 , 0.99 , -1.13 , -0.94 , 9.60.
, 2018-08-29 19:53:56.143438 
Tiempo: ,3186400 , 1.58 , -0.77 , 0.81 , 2.23 , 0.53 , 9.31.
, 2018-08-29 19:54:11.697705 
Tiempo: ,3186500 , -6.05 , -26.76 , 4.26 , -3.99 , -1.12 , 11.66.
, 2018-08-29 19:55:01.464148 
Tiempo: ,3186600 , 3.53 , -7.61 , -4.96 , 2.76 , -1.98 , 8.78.
, 2018-08-29 19:55:02.066147 
Tiempo: ,3186700 , 1.41 , -7.74 , 2.11 , -3.51 , -1.16 , 9.25.
, 2018-08-29 19:55:47.894793 
Tiempo: ,3186800 , -4.50 , 3.56 , 0.85 , -2.34 , -0.75 , 9.13.
, 2018-08-29 19:55:51.123247 
Tiempo: ,3186900 , -1.53 , 3.33 , -2.12 , -0.49 , -0.16 , 10.40.
, 2018-08-29 19:55:57.415403 
Tiempo: ,3187000 , -1.77 , -13.11 , -0.07 , -1.64 , -0.59 , 9.92.
, 2018-08-29 19:56:00.380266 
Tiempo: ,3187100 , -2.12 , -1.12 , -0.88 , -1.09 , -0.85 , 9.86.
, 2018-08-29 19:56:11.374079 
Tiempo: ,3187200 , -4.15 , 6.38 , 0.53 , 0.68 , -0.11 , 8.55.
, 2018-08-29 19:56:14.668570 
Tiempo: ,3187300 , 6.58 , 10.86 , -0.01 , -0.18 , -1.07 , 9.49.
, 2018-08-29 19:56:57.382846 
Tiempo: ,3187400 , -2.00 , 7.32 , 1.29 , -1.08 , -1.82 , 9.78.
, 2018-08-29 19:56:57.939129 
Tiempo: ,3187500 , -3.13 , -34.58 , 1.50 , -0.35 , -1.67 , 9.55.
, 2018-08-29 19:57:48.265172 
Tiempo: ,3187600 , 1.08 , -4.89 , 1.05 , -3.06 , -0.20 , 10.88.
, 2018-08-29 19:57:50.200783 
Tiempo: ,3187700 , -1.25 , 2.42 , -1.70 , -5.51 , -1.09 , 9.30.
, 2018-08-29 19:57:52.212241 
Tiempo: ,3187800 , -1.66 , 24.11 , 0.53 , -10.06 , 0.23 , 18.17.
, 2018-08-29 19:57:53.660668 
Tiempo: ,3187900 , -5.18 , 39.81 , -0.23 , 0.43 , 0.99 , 9.42.
, 2018-08-29 19:57:55.611711 
Tiempo: ,3188000 , 1.78 , 29.95 , -2.29 , -0.63 , -0.70 , 10.94.
, 2018-08-29 19:58:04.756762 
Tiempo: ,3188100 , -0.31 , 8.85 , -1.12 , -1.68 , -0.32 , 10.41.
, 2018-08-29 19:58:06.231158 
Tiempo: ,3188200 , 1.77 , -1.92 , 0.83 , 1.84 , -0.79 , 9.21.
, 2018-08-29 19:58:10.910059 
Tiempo: ,3188300 , -3.01 , 8.41 , 0.27 , -0.88 , 0.91 , 9.75.
, 2018-08-29 19:58:11.346801 
Tiempo: ,3188400 , -1.85 , -2.88 , 0.69 , -1.91 , 0.97 , 10.85.
, 2018-08-29 19:58:17.139589 
Tiempo: ,3188500 , -1.93 , -4.39 , -0.53 , -1.19 , 0.56 , 9.98.
, 2018-08-29 19:58:17.547051 
Tiempo: ,3188600 , 4.58 , -2.38 , 3.64 , -5.06 , -5.75 , 11.95.
, 2018-08-29 19:58:20.349172 
Tiempo: ,3188700 , -1.05 , 3.52 , -1.75 , 0.50 , 0.40 , 10.56.
, 2018-08-29 19:58:22.934822 
Tiempo: ,3188800 , -1.00 , 4.90 , -1.46 , -2.25 , -0.21 , 10.81.
, 2018-08-29 19:58:42.085433 
Tiempo: ,3188900 , -1.96 , -2.94 , -3.95 , 0.29 , 0.18 , 10.56.
, 2018-08-29 19:58:42.429257 
Tiempo: ,3189000 , 0.63 , -4.26 , -1.40 , 0.31 , -0.80 , 8.95.
, 2018-08-29 19:58:47.956870 
Tiempo: ,3189100 , -3.76 , 5.01 , 6.13 , -1.14 , -0.36 , 11.28.
, 2018-08-29 19:58:48.426845 
Tiempo: ,3189200 , 1.09 , -2.83 , -2.50 , 0.71 , -0.16 , 10.12.
, 2018-08-29 19:58:58.481053 
Tiempo: ,3189300 , -3.38 , -0.69 , -2.20 , 0.74 , -0.80 , 11.06.
, 2018-08-29 19:59:05.802776 
Tiempo: ,3189400 , -0.68 , -1.41 , -3.17 , -0.68 , -1.91 , 10.16.
, 2018-08-29 19:59:06.990228 
Tiempo: ,3189500 , -1.94 , 3.81 , 2.33 , 2.39 , -0.34 , 7.41.
, 2018-08-29 19:59:09.619257 
Tiempo: ,3189600 , 2.37 , 2.82 , 3.46 , -0.18 , 1.99 , 10.51.
, 2018-08-29 19:59:11.103484 
Tiempo: ,3189700 , -3.39 , -13.46 , 0.03 , -2.23 , -1.30 , 10.12.
, 2018-08-29 19:59:19.350539 
Tiempo: ,3189800 , 2.82 , 3.05 , -2.05 , 2.40 , -0.47 , 9.27.
, 2018-08-29 19:59:21.319863 
Tiempo: ,3189900 , -2.40 , 8.51 , -2.50 , -2.51 , -1.31 , 10.70.
, 2018-08-29 19:59:37.040566 
Tiempo: ,3190000 , -0.47 , 5.20 , -0.57 , -0.67 , 0.50 , 10.05.
, 2018-08-29 19:59:42.006135 
Tiempo: ,3190100 , -3.49 , 6.34 , -0.56 , 5.59 , -2.34 , 5.54.
, 2018-08-29 19:59:48.969131 
Tiempo: ,3190200 , 0.20 , 31.75 , 0.15 , -4.22 , -1.04 , 11.24.
, 2018-08-29 19:59:59.166710 
Tiempo: ,3190300 , -0.40 , 13.56 , 0.89 , -0.99 , -0.53 , 10.49.
, 2018-08-29 20:00:07.082829 
Tiempo: ,3190400 , 11.51 , -6.83 , 6.09 , 0.67 , -7.17 , 11.17.
, 2018-08-29 20:00:08.217939 
Tiempo: ,3190500 , -1.45 , 5.81 , -13.14 , -4.82 , -1.07 , 9.42.
, 2018-08-29 20:00:09.686133 
Tiempo: ,3190600 , 4.00 , 3.33 , -37.77 , -1.95 , -1.74 , 10.66.
, 2018-08-29 20:00:10.172734 
Tiempo: ,3190700 , -1.52 , -9.68 , -58.36 , -0.76 , -1.97 , 9.87.
, 2018-08-29 20:00:11.729919 
Tiempo: ,3190800 , 4.56 , 0.31 , -57.32 , -0.81 , -1.12 , 9.75.
, 2018-08-29 20:00:12.166512 
Tiempo: ,3190900 , 8.28 , 7.58 , -39.62 , -1.17 , -0.50 , 9.57.
, 2018-08-29 20:00:15.880050 
Tiempo: ,3191000 , 3.68 , 1.98 , -53.31 , -3.71 , -1.52 , 8.90.
, 2018-08-29 20:00:16.527876 
Tiempo: ,3191100 , 4.53 , -3.11 , -57.43 , -0.00 , -1.20 , 8.10.
, 2018-08-29 20:00:25.297635 
Tiempo: ,3191200 , 4.37 , 1.82 , -57.81 , 1.50 , -0.03 , 10.78.
, 2018-08-29 20:00:26.508774 
Tiempo: ,3191300 , 5.15 , 3.55 , -57.31 , -4.31 , -0.05 , 12.79.
, 2018-08-29 20:00:27.938572 
Tiempo: ,3191400 , 7.17 , -4.31 , -57.28 , 1.05 , -0.86 , 9.63.
, 2018-08-29 20:00:33.513029 
Tiempo: ,3191500 , 3.52 , 0.77 , -55.79 , 2.71 , -2.44 , 8.13.
, 2018-08-29 20:00:35.419717 
Tiempo: ,3191600 , -0.23 , -11.05 , -56.31 , -3.73 , -4.90 , 10.70.
, 2018-08-29 20:00:38.185524 
