4, 28, 27, 3
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 11, 34, 19
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 34, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 20
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 10, 35, 21
4, 9, 35, 21
4, 9, 35, 21
4, 9, 35, 21
4, 9, 35, 21
4, 9, 35, 21
4, 9, 35, 21
4, 9, 35, 21
4, 9, 35, 21
4, 9, 35, 21
4, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 9, 35, 21
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 35, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 8, 36, 22
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 7, 36, 23
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 6, 37, 24
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
5, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 37, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 5, 38, 25
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
6, 4, 38, 26
5, 3, 38, 26
5, 3, 38, 26
5, 3, 38, 26
5, 3, 38, 26
5, 3, 38, 26
5, 3, 38, 26
5, 3, 38, 26
5, 3, 38, 26
5, 3, 38, 26
5, 3, 38, 26
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 3, 38, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 27
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 2, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 28
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 1, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
6, 0, 39, 29
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 30
5, 0, 39, 29
5, 0, 39, 29
5, 0, 39, 29
5, 0, 39, 29
5, 0, 39, 29
5, 0, 39, 29
5, 0, 39, 29
5, 0, 39, 29
5, 0, 39, 29
5, 0, 39, 29
4, 0, 38, 29
4, 0, 38, 29
4, 0, 38, 29
4, 0, 38, 29
4, 0, 38, 29
4, 0, 38, 29
4, 0, 38, 29
4, 0, 38, 29
4, 0, 38, 29
4, 0, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 38, 29
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
4, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 28
3, 1, 37, 29
3, 1, 37, 29
3, 1, 37, 29
3, 1, 37, 29
3, 1, 37, 29
3, 1, 37, 29
3, 1, 37, 29
3, 1, 37, 29
3, 1, 37, 29
3, 1, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
