4, 28, 27, 3
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 30
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
3, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 37, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 29
2, 0, 36, 28
2, 0, 36, 28
2, 0, 36, 28
2, 0, 36, 28
2, 0, 36, 28
2, 0, 36, 28
2, 0, 36, 28
2, 0, 36, 28
2, 0, 36, 28
2, 0, 36, 28
1, 0, 35, 28
1, 0, 35, 28
1, 0, 35, 28
1, 0, 35, 28
1, 0, 35, 28
1, 0, 35, 28
1, 0, 35, 28
1, 0, 35, 28
1, 0, 35, 28
1, 0, 35, 28
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 35, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 28
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
0, 0, 34, 29
1, 0, 33, 29
1, 0, 33, 29
1, 0, 33, 29
1, 0, 33, 29
1, 0, 33, 29
1, 0, 33, 29
1, 0, 33, 29
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 25
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 2, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 30, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
5, 1, 30, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
4, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 2, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 26
5, 1, 29, 25
5, 1, 29, 25
5, 1, 29, 25
5, 1, 29, 25
5, 1, 29, 25
5, 1, 29, 25
5, 1, 29, 25
5, 1, 29, 25
5, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 1, 29, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 2, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 25
6, 1, 28, 26
6, 1, 28, 26
6, 1, 28, 26
6, 1, 28, 26
6, 1, 28, 26
6, 1, 28, 26
6, 1, 28, 26
6, 1, 28, 26
6, 1, 28, 26
6, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 26
7, 1, 28, 25
7, 1, 28, 25
7, 1, 28, 25
7, 1, 28, 25
7, 1, 28, 25
7, 1, 28, 25
7, 1, 28, 25
7, 1, 28, 25
7, 1, 28, 25
7, 1, 28, 25
7, 1, 27, 25
7, 1, 27, 25
7, 1, 27, 25
7, 1, 27, 25
7, 1, 27, 25
7, 1, 27, 25
7, 1, 27, 25
7, 1, 27, 25
7, 1, 27, 25
7, 1, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
7, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 26, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 27, 25
8, 2, 26, 25
8, 2, 26, 25
8, 2, 26, 25
8, 2, 26, 25
8, 2, 26, 25
8, 2, 26, 25
8, 2, 26, 25
8, 2, 26, 25
8, 2, 26, 25
8, 2, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
8, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 1, 26, 25
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
9, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 26, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
10, 0, 25, 26
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 27
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 25, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
11, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
12, 0, 24, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
13, 0, 23, 26
